421635;Penta (DTP/HepB/Hib);2016;1.1905
421635;Penta (DTP/HepB/Hib);2017;1.0238
421635;Penta (DTP/HepB/Hib);2018;0.9474
421635;Penta (DTP/HepB/Hib);2019;1.5435
421635;Penta (DTP/HepB/Hib);2020;1.7826
421635;Penta (DTP/HepB/Hib);2021;1.1774
421635;Penta (DTP/HepB/Hib);2022;1.8163
421635;Rotavírus;2023;0.8219
421635;Rotavírus;2024;0.6557
421635;Rotavírus;2025;1.0000
421635;Rotavírus;2026;1.1429
421635;Rotavírus;2015;1.8065
421635;Rotavírus;2016;1.6429
421635;Rotavírus;2017;1.0476
421635;Rotavírus;2018;0.9649
421635;Rotavírus;2019;1.5000
421635;Rotavírus;2020;1.6304
421635;Rotavírus;2021;1.2419
421635;Rotavírus;2022;1.8776
421635;Hepatite B (<= 1 dia);2024;0.1148
421635;Hepatite B (<= 1 dia);2025;0.1803
421635;Hepatite B (<= 1 dia);2026;0.0714
421635;Hepatite B (<= 2 dias);2024;0.1475
421635;Hepatite B (<= 2 dias);2025;0.2295
421635;Hepatite B (<= 2 dias);2026;0.0714
421635;Polio Injetável (VIP)(Reforço);2025;0.8197
421635;Polio Injetável (VIP)(Reforço);2026;1.0357
421635;Pneumocócica Conjugada;2024;0.6721
421635;Pneumocócica Conjugada;2025;0.9672
421635;Pneumocócica Conjugada;2026;1.1429
421635;Pneumocócica Conjugada (1° Reforço);2024;0.7049
421635;Pneumocócica Conjugada (1° Reforço);2025;0.7049
421635;Pneumocócica Conjugada (1° Reforço);2026;1.1071
421635;Pneumo 20;2026;0.0714
421635;Pneumo 20 (1° Reforço);2026;0.0714
421635;Meningocócica Conjugada (1° Reforço);2024;0.7541
421635;Meningocócica Conjugada (1° Reforço);2025;0.7213
421635;Meningocócica Conjugada (1° Reforço);2026;1.1071
421635;Meningocócica Conjugada (1° Reforço);2015;1.3871
421635;Meningocócica Conjugada (1° Reforço);2016;1.5476
421635;Meningocócica Conjugada (1° Reforço);2017;1.2619
421635;Meningocócica Conjugada (1° Reforço);2018;0.9649
421635;Meningocócica Conjugada (1° Reforço);2019;1.3913
421635;Meningocócica Conjugada (1° Reforço);2020;1.9130
421635;Meningocócica Conjugada (1° Reforço);2021;1.0484
421635;Meningocócica Conjugada (1° Reforço);2022;1.3878
421635;Polio Injetável (VIP) (Reforço);2015;0.9032
421635;Polio Injetável (VIP) (Reforço);2016;1.8571
421635;Polio Injetável (VIP) (Reforço);2017;1.3333
421635;Polio Injetável (VIP) (Reforço);2018;0.9649
421635;Polio Injetável (VIP) (Reforço);2019;1.2826
421635;Polio Injetável (VIP) (Reforço);2020;1.7826
421635;Polio Injetável (VIP) (Reforço);2021;1.0968
421635;Polio Injetável (VIP) (Reforço);2022;1.5918
420320;BCG;2023;1.0415
420320;BCG;2024;0.9726
420320;BCG;2025;1.2723
420320;BCG;2026;0.9057
420320;BCG;2015;0.7162
420320;BCG;2016;0.6785
420320;BCG;2017;0.6262
420320;BCG;2018;0.5520
420320;BCG;2019;0.7807
420320;BCG;2020;0.7370
420320;BCG;2021;0.6903
420320;BCG;2022;1.3573
420320;Hepatite B (< 30 Dias);2023;1.0899
420320;Hepatite B (< 30 Dias);2024;0.9712
420320;Hepatite B (< 30 Dias);2025;1.3121
420320;Hepatite B (< 30 Dias);2026;1.1494
420320;Hepatite B (< 30 Dias);2015;0.5886
420320;Hepatite B (< 30 Dias);2016;0.4295
420320;Hepatite B (< 30 Dias);2017;0.4371
420320;Hepatite B (< 30 Dias);2018;0.4688
420320;Hepatite B (< 30 Dias);2019;0.7440
420320;Hepatite B (< 30 Dias);2020;0.4972
420320;Hepatite B (< 30 Dias);2021;0.5175
420320;Hepatite B (< 30 Dias);2022;1.1618
420320;Hepatite A Infantil;2023;1.0477
420320;Hepatite A Infantil;2024;0.9122
420320;Hepatite A Infantil;2025;0.8560
420320;Hepatite A Infantil;2026;0.8318
420320;Hepatite A Infantil;2015;0.9253
420320;Hepatite A Infantil;2016;0.7958
420320;Hepatite A Infantil;2017;0.7232
420320;Hepatite A Infantil;2018;0.6407
420320;Hepatite A Infantil;2019;0.6763
420320;Hepatite A Infantil;2020;0.7623
420320;Hepatite A Infantil;2021;0.8926
420320;Hepatite A Infantil;2022;0.8600
420320;DTP (1° Reforço);2023;0.9946
420320;DTP (1° Reforço);2024;0.9081
420320;DTP (1° Reforço);2025;0.8251
420320;DTP (1° Reforço);2026;0.8050
420320;Febre Amarela;2023;0.9054
420320;Febre Amarela;2024;0.7867
420320;Febre Amarela;2025;0.7702
420320;Febre Amarela;2026;0.9198
420320;Febre Amarela;2015;0.0008
420320;Febre Amarela;2016;0.0017
420320;Febre Amarela;2017;0.0169
420320;Febre Amarela;2018;0.3338
420320;Febre Amarela;2019;0.6001
420320;Febre Amarela;2020;0.6544
420320;Febre Amarela;2021;0.7749
420320;Febre Amarela;2022;0.8052
420320;Polio Injetável (VIP);2023;1.0109
420320;Polio Injetável (VIP);2024;0.9424
420320;Polio Injetável (VIP);2025;0.9499
420320;Polio Injetável (VIP);2026;1.0063
420320;Polio Injetável (VIP);2015;1.2603
420320;Polio Injetável (VIP);2016;0.8489
420320;Polio Injetável (VIP);2017;0.8219
420320;Polio Injetável (VIP);2018;0.7301
420320;Polio Injetável (VIP);2019;0.6904
420320;Polio Injetável (VIP);2020;0.7955
420320;Polio Injetável (VIP);2021;0.9284
420320;Polio Injetável (VIP);2022;0.9894
420320;Tríplice Viral - 1° Dose;2023;1.3642
420320;Tríplice Viral - 1° Dose;2024;0.9582
420320;Tríplice Viral - 1° Dose;2025;0.9554
420320;Tríplice Viral - 1° Dose;2026;0.9607
420320;Tríplice Viral - 1° Dose;2015;1.1369
420320;Tríplice Viral - 1° Dose;2016;0.9384
420320;Tríplice Viral - 1° Dose;2017;0.7983
420320;Tríplice Viral - 1° Dose;2018;0.7062
420320;Tríplice Viral - 1° Dose;2019;0.7257
420320;Tríplice Viral - 1° Dose;2020;0.7821
420320;Tríplice Viral - 1° Dose;2021;0.8741
420320;Tríplice Viral - 1° Dose;2022;1.1077
420320;Tríplice Viral - 2° Dose;2023;0.4302
420320;Tríplice Viral - 2° Dose;2024;0.7503
420320;Tríplice Viral - 2° Dose;2025;0.7064
420320;Tríplice Viral - 2° Dose;2026;0.7264
420320;Tríplice Viral - 2° Dose;2015;0.7691
420320;Tríplice Viral - 2° Dose;2016;0.9148
420320;Tríplice Viral - 2° Dose;2017;0.6633
420320;Tríplice Viral - 2° Dose;2018;0.6130
420320;Tríplice Viral - 2° Dose;2019;0.6650
420320;Tríplice Viral - 2° Dose;2020;0.5931
420320;Tríplice Viral - 2° Dose;2021;0.4983
420320;Tríplice Viral - 2° Dose;2022;0.3441
420320;Pneumo 10;2023;1.0306
420320;Pneumo 10;2026;0.9151
420320;Pneumo 10;2015;1.2107
420320;Pneumo 10;2016;1.0329
420320;Pneumo 10;2017;0.8937
420320;Pneumo 10;2018;0.7756
420320;Pneumo 10;2019;0.7602
420320;Pneumo 10;2020;0.8808
420320;Pneumo 10;2021;1.0151
420320;Pneumo 10;2022;1.0462
420320;Pneumo 10 (1° Reforço);2023;1.0442
420320;Pneumo 10 (1° Reforço);2026;0.8239
420320;Pneumo 10 (1° Reforço);2015;0.9253
420320;Pneumo 10 (1° Reforço);2016;0.8312
420320;Pneumo 10 (1° Reforço);2017;0.7384
420320;Pneumo 10 (1° Reforço);2018;0.6901
420320;Pneumo 10 (1° Reforço);2019;0.6601
420320;Pneumo 10 (1° Reforço);2020;0.8315
420320;Pneumo 10 (1° Reforço);2021;0.9608
420320;Pneumo 10 (1° Reforço);2022;0.9498
420320;Polio Oral Bivalente;2023;0.9694
420320;Polio Oral Bivalente;2024;0.9053
420320;Varicela;2023;0.8074
420320;Varicela;2024;0.7298
420320;Varicela;2025;0.6742
420320;Varicela;2026;0.7123
420320;Varicela;2020;0.7264
420320;Varicela;2021;0.8142
420320;Varicela;2022;0.8263
420320;Meningo C;2023;0.9884
420320;Meningo C;2024;0.9540
420320;Meningo C;2025;0.9966
420320;Meningo C;2026;0.9921
420320;Meningo C;2016;0.1713
420320;Meningo C (1° Reforço);2023;1.0395
420320;Penta (DTP/HepB/Hib);2023;1.0170
420320;Penta (DTP/HepB/Hib);2024;0.9376
420320;Penta (DTP/HepB/Hib);2025;0.9568
420320;Penta (DTP/HepB/Hib);2026;0.9858
420320;Penta (DTP/HepB/Hib);2015;1.2561
420320;Penta (DTP/HepB/Hib);2016;0.8295
420320;Penta (DTP/HepB/Hib);2017;0.7738
420320;Penta (DTP/HepB/Hib);2018;0.7386
420320;Penta (DTP/HepB/Hib);2019;0.5162
420320;Penta (DTP/HepB/Hib);2020;0.7835
420320;Penta (DTP/HepB/Hib);2021;0.9264
420320;Penta (DTP/HepB/Hib);2022;0.9974
420320;Rotavírus;2023;0.9694
420320;Rotavírus;2024;0.9355
420320;Rotavírus;2025;1.0158
420320;Rotavírus;2026;0.9969
420320;Rotavírus;2015;1.1990
420320;Rotavírus;2016;1.0101
420320;Rotavírus;2017;0.8388
420320;Rotavírus;2018;0.7564
420320;Rotavírus;2019;0.7334
420320;Rotavírus;2020;0.8188
420320;Rotavírus;2021;0.9456
420320;Rotavírus;2022;0.9696
420320;Hepatite B (<= 1 dia);2024;0.6728
420320;Hepatite B (<= 1 dia);2025;1.0384
420320;Hepatite B (<= 1 dia);2026;0.8270
420320;Hepatite B (<= 2 dias);2024;0.7654
420320;Hepatite B (<= 2 dias);2025;1.1859
420320;Hepatite B (<= 2 dias);2026;0.9748
420320;Polio Injetável (VIP)(Reforço);2025;0.8896
420320;Polio Injetável (VIP)(Reforço);2026;0.8082
420320;Pneumocócica Conjugada;2024;0.9815
420320;Pneumocócica Conjugada;2025;1.0583
420320;Pneumocócica Conjugada;2026;1.0126
420320;Pneumocócica Conjugada (1° Reforço);2024;0.9657
420320;Pneumocócica Conjugada (1° Reforço);2025;0.9239
420320;Pneumocócica Conjugada (1° Reforço);2026;0.8821
420320;Pneumo 20;2026;0.0833
420320;Pneumo 20 (1° Reforço);2026;0.0535
420320;Meningocócica Conjugada (1° Reforço);2024;0.9691
420320;Meningocócica Conjugada (1° Reforço);2025;0.9486
420320;Meningocócica Conjugada (1° Reforço);2026;0.9119
420320;Meningocócica Conjugada (1° Reforço);2015;0.9622
420320;Meningocócica Conjugada (1° Reforço);2016;0.8236
420320;Meningocócica Conjugada (1° Reforço);2017;0.7283
420320;Meningocócica Conjugada (1° Reforço);2018;0.6538
420320;Meningocócica Conjugada (1° Reforço);2019;0.6693
420320;Meningocócica Conjugada (1° Reforço);2020;0.8103
420320;Meningocócica Conjugada (1° Reforço);2021;0.9491
420320;Meningocócica Conjugada (1° Reforço);2022;0.9406
420320;Polio Injetável (VIP) (Reforço);2015;1.0437
420320;Polio Injetável (VIP) (Reforço);2016;0.6641
420320;Polio Injetável (VIP) (Reforço);2017;0.6726
420320;Polio Injetável (VIP) (Reforço);2018;0.5490
420320;Polio Injetável (VIP) (Reforço);2019;0.5578
420320;Polio Injetável (VIP) (Reforço);2020;0.8032
420320;Polio Injetável (VIP) (Reforço);2021;0.8706
420320;Polio Injetável (VIP) (Reforço);2022;0.8184
421130;BCG;2023;0.7927
421130;BCG;2024;0.8669
421130;BCG;2025;1.1209
421130;BCG;2026;0.8189
421130;BCG;2015;0.7616
421130;BCG;2016;0.4881
421130;BCG;2017;0.7614
421130;BCG;2018;0.9275
421130;BCG;2019;0.9124
421130;BCG;2020;0.8584
421130;BCG;2021;0.7582
421130;BCG;2022;0.8059
421130;Hepatite B (< 30 Dias);2023;0.7941
421130;Hepatite B (< 30 Dias);2024;0.8676
421130;Hepatite B (< 30 Dias);2025;1.1165
421130;Hepatite B (< 30 Dias);2026;0.8156
421130;Hepatite B (< 30 Dias);2015;0.6387
421130;Hepatite B (< 30 Dias);2016;0.4497
421130;Hepatite B (< 30 Dias);2017;0.5980
421130;Hepatite B (< 30 Dias);2018;0.8702
421130;Hepatite B (< 30 Dias);2019;0.8825
421130;Hepatite B (< 30 Dias);2020;0.6358
421130;Hepatite B (< 30 Dias);2021;0.5575
421130;Hepatite B (< 30 Dias);2022;0.6416
421130;Hepatite A Infantil;2023;0.9225
421130;Hepatite A Infantil;2024;0.7511
421130;Hepatite A Infantil;2025;0.9237
421130;Hepatite A Infantil;2026;0.8123
421130;Hepatite A Infantil;2015;0.8291
421130;Hepatite A Infantil;2016;0.5192
421130;Hepatite A Infantil;2017;0.6493
421130;Hepatite A Infantil;2018;0.6637
421130;Hepatite A Infantil;2019;0.7869
421130;Hepatite A Infantil;2020;0.8934
421130;Hepatite A Infantil;2021;0.6105
421130;Hepatite A Infantil;2022;0.7553
421130;DTP (1° Reforço);2023;0.8981
421130;DTP (1° Reforço);2024;0.7727
421130;DTP (1° Reforço);2025;0.9259
421130;DTP (1° Reforço);2026;0.7841
421130;Febre Amarela;2023;0.8346
421130;Febre Amarela;2024;0.6576
421130;Febre Amarela;2025;0.8065
421130;Febre Amarela;2026;0.8505
421130;Febre Amarela;2015;0.0000
421130;Febre Amarela;2016;0.0094
421130;Febre Amarela;2017;0.0253
421130;Febre Amarela;2018;0.2921
421130;Febre Amarela;2019;0.6606
421130;Febre Amarela;2020;0.6599
421130;Febre Amarela;2021;0.5672
421130;Febre Amarela;2022;0.6157
421130;Polio Injetável (VIP);2023;0.9686
421130;Polio Injetável (VIP);2024;0.7669
421130;Polio Injetável (VIP);2025;0.9676
421130;Polio Injetável (VIP);2026;0.9917
421130;Polio Injetável (VIP);2015;1.2701
421130;Polio Injetável (VIP);2016;0.5445
421130;Polio Injetável (VIP);2017;0.6645
421130;Polio Injetável (VIP);2018;0.7528
421130;Polio Injetável (VIP);2019;0.8117
421130;Polio Injetável (VIP);2020;0.8445
421130;Polio Injetável (VIP);2021;0.6690
421130;Polio Injetável (VIP);2022;0.7879
421130;Tríplice Viral - 1° Dose;2023;1.0091
421130;Tríplice Viral - 1° Dose;2024;0.8842
421130;Tríplice Viral - 1° Dose;2025;1.1108
421130;Tríplice Viral - 1° Dose;2026;0.9236
421130;Tríplice Viral - 1° Dose;2015;1.2889
421130;Tríplice Viral - 1° Dose;2016;0.6956
421130;Tríplice Viral - 1° Dose;2017;0.7542
421130;Tríplice Viral - 1° Dose;2018;0.7244
421130;Tríplice Viral - 1° Dose;2019;0.8650
421130;Tríplice Viral - 1° Dose;2020;0.8774
421130;Tríplice Viral - 1° Dose;2021;0.6648
421130;Tríplice Viral - 1° Dose;2022;0.8710
421130;Tríplice Viral - 2° Dose;2023;0.7976
421130;Tríplice Viral - 2° Dose;2024;0.6921
421130;Tríplice Viral - 2° Dose;2025;0.8252
421130;Tríplice Viral - 2° Dose;2026;0.8272
421130;Tríplice Viral - 2° Dose;2015;0.5712
421130;Tríplice Viral - 2° Dose;2016;0.6146
421130;Tríplice Viral - 2° Dose;2017;0.6189
421130;Tríplice Viral - 2° Dose;2018;0.6471
421130;Tríplice Viral - 2° Dose;2019;0.7474
421130;Tríplice Viral - 2° Dose;2020;0.7920
421130;Tríplice Viral - 2° Dose;2021;0.4850
421130;Tríplice Viral - 2° Dose;2022;0.6975
421130;Pneumo 10;2023;1.0251
421130;Pneumo 10;2026;0.9236
421130;Pneumo 10;2015;1.0700
421130;Pneumo 10;2016;0.7484
421130;Pneumo 10;2017;0.7744
421130;Pneumo 10;2018;0.8529
421130;Pneumo 10;2019;0.9270
421130;Pneumo 10;2020;0.9307
421130;Pneumo 10;2021;0.7700
421130;Pneumo 10;2022;0.8105
421130;Pneumo 10 (1° Reforço);2023;0.9609
421130;Pneumo 10 (1° Reforço);2026;0.8339
421130;Pneumo 10 (1° Reforço);2015;1.0106
421130;Pneumo 10 (1° Reforço);2016;0.6283
421130;Pneumo 10 (1° Reforço);2017;0.7209
421130;Pneumo 10 (1° Reforço);2018;0.7120
421130;Pneumo 10 (1° Reforço);2019;0.8380
421130;Pneumo 10 (1° Reforço);2020;0.8927
421130;Pneumo 10 (1° Reforço);2021;0.6711
421130;Pneumo 10 (1° Reforço);2022;0.8105
421130;Polio Oral Bivalente;2023;0.9142
421130;Polio Oral Bivalente;2024;0.7561
421130;Varicela;2023;0.7223
421130;Varicela;2024;0.6259
421130;Varicela;2025;0.7878
421130;Varicela;2026;0.8422
421130;Varicela;2020;0.7708
421130;Varicela;2021;0.5136
421130;Varicela;2022;0.7427
421130;Meningo C;2023;0.9393
421130;Meningo C;2024;0.7597
421130;Meningo C;2025;0.9892
421130;Meningo C;2026;1.0166
421130;Meningo C;2016;0.0573
421130;Meningo C (1° Reforço);2023;0.9735
421130;Penta (DTP/HepB/Hib);2023;0.9644
421130;Penta (DTP/HepB/Hib);2024;0.7662
421130;Penta (DTP/HepB/Hib);2025;0.9597
421130;Penta (DTP/HepB/Hib);2026;0.9950
421130;Penta (DTP/HepB/Hib);2015;1.1009
421130;Penta (DTP/HepB/Hib);2016;0.6479
421130;Penta (DTP/HepB/Hib);2017;0.6876
421130;Penta (DTP/HepB/Hib);2018;0.7341
421130;Penta (DTP/HepB/Hib);2019;0.5861
421130;Penta (DTP/HepB/Hib);2020;0.7577
421130;Penta (DTP/HepB/Hib);2021;0.6913
421130;Penta (DTP/HepB/Hib);2022;0.7799
421130;Rotavírus;2023;1.0112
421130;Rotavírus;2024;0.7532
421130;Rotavírus;2025;0.9863
421130;Rotavírus;2026;0.9751
421130;Rotavírus;2015;1.0667
421130;Rotavírus;2016;0.6797
421130;Rotavírus;2017;0.6479
421130;Rotavírus;2018;0.8218
421130;Rotavírus;2019;0.8591
421130;Rotavírus;2020;0.8964
421130;Rotavírus;2021;0.7526
421130;Rotavírus;2022;0.7906
421130;Hepatite B (<= 1 dia);2024;0.6410
421130;Hepatite B (<= 1 dia);2025;0.9245
421130;Hepatite B (<= 1 dia);2026;0.5963
421130;Hepatite B (<= 2 dias);2024;0.7187
421130;Hepatite B (<= 2 dias);2025;0.9971
421130;Hepatite B (<= 2 dias);2026;0.6728
421130;Polio Injetável (VIP)(Reforço);2025;0.9827
421130;Polio Injetável (VIP)(Reforço);2026;0.8189
421130;Pneumocócica Conjugada;2024;0.7806
421130;Pneumocócica Conjugada;2025;1.0259
421130;Pneumocócica Conjugada;2026;1.0033
421130;Pneumocócica Conjugada (1° Reforço);2024;0.8295
421130;Pneumocócica Conjugada (1° Reforço);2025;1.0180
421130;Pneumocócica Conjugada (1° Reforço);2026;0.8787
421130;Pneumo 20;2026;0.0731
421130;Pneumo 20 (1° Reforço);2026;0.0415
421130;Meningocócica Conjugada (1° Reforço);2024;0.8281
421130;Meningocócica Conjugada (1° Reforço);2025;1.0324
421130;Meningocócica Conjugada (1° Reforço);2026;0.9053
421130;Meningocócica Conjugada (1° Reforço);2015;1.1139
421130;Meningocócica Conjugada (1° Reforço);2016;0.6370
421130;Meningocócica Conjugada (1° Reforço);2017;0.7339
421130;Meningocócica Conjugada (1° Reforço);2018;0.6443
421130;Meningocócica Conjugada (1° Reforço);2019;0.8628
421130;Meningocócica Conjugada (1° Reforço);2020;0.8796
421130;Meningocócica Conjugada (1° Reforço);2021;0.6934
421130;Meningocócica Conjugada (1° Reforço);2022;0.7972
421130;Polio Injetável (VIP) (Reforço);2015;1.2132
421130;Polio Injetável (VIP) (Reforço);2016;0.5372
421130;Polio Injetável (VIP) (Reforço);2017;0.6298
421130;Polio Injetável (VIP) (Reforço);2018;0.6457
421130;Polio Injetável (VIP) (Reforço);2019;0.7504
421130;Polio Injetável (VIP) (Reforço);2020;0.8343
421130;Polio Injetável (VIP) (Reforço);2021;0.5868
421130;Polio Injetável (VIP) (Reforço);2022;0.6775
421280;BCG;2023;0.8535
421280;BCG;2024;0.7734
421280;BCG;2025;0.9896
421280;BCG;2026;0.5747
421280;BCG;2015;0.3493
421280;BCG;2016;0.1139
421280;BCG;2017;0.6121
421280;BCG;2018;0.9237
421280;BCG;2019;0.4053
421280;BCG;2020;0.3816
421280;BCG;2021;0.5141
421280;BCG;2022;0.7667
421280;Hepatite B (< 30 Dias);2023;0.8638
421280;Hepatite B (< 30 Dias);2024;0.7630
421280;Hepatite B (< 30 Dias);2025;0.9896
421280;Hepatite B (< 30 Dias);2026;0.5805
421280;Hepatite B (< 30 Dias);2015;0.1404
421280;Hepatite B (< 30 Dias);2016;0.1637
421280;Hepatite B (< 30 Dias);2017;0.3986
421280;Hepatite B (< 30 Dias);2018;0.8898
421280;Hepatite B (< 30 Dias);2019;0.3868
421280;Hepatite B (< 30 Dias);2020;0.2579
421280;Hepatite B (< 30 Dias);2021;0.3503
421280;Hepatite B (< 30 Dias);2022;0.6697
421280;Hepatite A Infantil;2023;1.0308
421280;Hepatite A Infantil;2024;0.9688
421280;Hepatite A Infantil;2025;1.0651
421280;Hepatite A Infantil;2026;0.9540
421280;Hepatite A Infantil;2015;0.6575
421280;Hepatite A Infantil;2016;0.4840
421280;Hepatite A Infantil;2017;1.3132
421280;Hepatite A Infantil;2018;0.9661
421280;Hepatite A Infantil;2019;0.7974
421280;Hepatite A Infantil;2020;1.0263
421280;Hepatite A Infantil;2021;0.9407
421280;Hepatite A Infantil;2022;1.1273
421280;DTP (1° Reforço);2023;0.9614
421280;DTP (1° Reforço);2024;0.9427
421280;DTP (1° Reforço);2025;1.0599
421280;DTP (1° Reforço);2026;0.9080
421280;Febre Amarela;2023;0.8997
421280;Febre Amarela;2024;0.8281
421280;Febre Amarela;2025;0.9167
421280;Febre Amarela;2026;1.0690
421280;Febre Amarela;2015;0.0000
421280;Febre Amarela;2017;0.0320
421280;Febre Amarela;2018;0.4689
421280;Febre Amarela;2019;0.7658
421280;Febre Amarela;2020;0.8842
421280;Febre Amarela;2021;0.9011
421280;Febre Amarela;2022;0.9939
421280;Polio Injetável (VIP);2023;0.9614
421280;Polio Injetável (VIP);2024;1.0286
421280;Polio Injetável (VIP);2025;1.0625
421280;Polio Injetável (VIP);2026;1.2184
421280;Polio Injetável (VIP);2015;1.2021
421280;Polio Injetável (VIP);2016;0.4306
421280;Polio Injetável (VIP);2017;1.3594
421280;Polio Injetável (VIP);2018;0.9802
421280;Polio Injetável (VIP);2019;0.8868
421280;Polio Injetável (VIP);2020;0.8789
421280;Polio Injetável (VIP);2021;0.9774
421280;Polio Injetável (VIP);2022;1.1636
421280;Tríplice Viral - 1° Dose;2023;1.1003
421280;Tríplice Viral - 1° Dose;2024;1.1302
421280;Tríplice Viral - 1° Dose;2025;1.1536
421280;Tríplice Viral - 1° Dose;2026;1.0805
421280;Tríplice Viral - 1° Dose;2015;1.2808
421280;Tríplice Viral - 1° Dose;2016;0.6192
421280;Tríplice Viral - 1° Dose;2017;1.4306
421280;Tríplice Viral - 1° Dose;2018;1.0537
421280;Tríplice Viral - 1° Dose;2019;0.7895
421280;Tríplice Viral - 1° Dose;2020;0.9105
421280;Tríplice Viral - 1° Dose;2021;0.8842
421280;Tríplice Viral - 1° Dose;2022;1.1212
421280;Tríplice Viral - 2° Dose;2023;0.8380
421280;Tríplice Viral - 2° Dose;2024;0.8385
421280;Tríplice Viral - 2° Dose;2025;1.0130
421280;Tríplice Viral - 2° Dose;2026;0.9368
421280;Tríplice Viral - 2° Dose;2015;0.7568
421280;Tríplice Viral - 2° Dose;2016;0.6192
421280;Tríplice Viral - 2° Dose;2017;1.2776
421280;Tríplice Viral - 2° Dose;2018;0.9124
421280;Tríplice Viral - 2° Dose;2019;0.7868
421280;Tríplice Viral - 2° Dose;2020;0.9105
421280;Tríplice Viral - 2° Dose;2021;0.7373
421280;Tríplice Viral - 2° Dose;2022;0.9455
421280;Pneumo 10;2023;0.9974
421280;Pneumo 10;2026;0.9770
421280;Pneumo 10;2015;1.1849
421280;Pneumo 10;2016;0.6904
421280;Pneumo 10;2017;1.5872
421280;Pneumo 10;2018;0.9096
421280;Pneumo 10;2019;0.9289
421280;Pneumo 10;2020;0.9105
421280;Pneumo 10;2021;1.0311
421280;Pneumo 10;2022;1.2273
421280;Pneumo 10 (1° Reforço);2023;0.9974
421280;Pneumo 10 (1° Reforço);2026;0.9253
421280;Pneumo 10 (1° Reforço);2015;1.2808
421280;Pneumo 10 (1° Reforço);2016;0.5836
421280;Pneumo 10 (1° Reforço);2017;1.3630
421280;Pneumo 10 (1° Reforço);2018;1.0311
421280;Pneumo 10 (1° Reforço);2019;0.7632
421280;Pneumo 10 (1° Reforço);2020;1.0053
421280;Pneumo 10 (1° Reforço);2021;0.8503
421280;Pneumo 10 (1° Reforço);2022;1.0333
421280;Polio Oral Bivalente;2023;0.9589
421280;Polio Oral Bivalente;2024;0.9505
421280;Varicela;2023;0.7095
421280;Varicela;2024;0.7448
421280;Varicela;2025;0.8802
421280;Varicela;2026;0.9828
421280;Varicela;2020;0.9553
